,AwayTeam,AwayTeamID,AwayTeamLine,AwayTeamPythagoreanExpectedWin%,AwayTeamRating,AwayTeamStartingPitcherAdjustment,AwayTeamStartingPitcherRating,AwayTeamWinProbability,Date,HomeTeam,HomeTeamID,HomeTeamLine,HomeTeamPythagoreanExpectedWin%,HomeTeamRating,HomeTeamStartingPitcherAdjustment,HomeTeamStartingPitcherRating,HomeTeamWinProbability,Over/Under,WasHomeTeamWinner,WinningTeam,WinningTeamID,WinningTeamLine
1738,SF,2962,-175,0.824386752345,1507.624,26.4328,54.685,0.57218304934,2014/08/21 8:05,CHC,2982,161,0.828846537458,1474.492,-14.946,46.058,0.42781695066,8.5,0,SF,2962,-175
1739,ARI,2968,181,0.790353251991,1462.851,7.0265,49.13,0.36748538131,2014/08/21 4:05,WSH,2972,-197,0.854579257929,1545.798,-5.5883,51.974,0.63251461869,7.5,1,WSH,2972,-197
1740,SD,2955,210,0.852296911441,1501.811,19.8293,53.792,0.367738038017,2014/08/21 10:10,LAD,2967,-230,0.828176697496,1527.812,63.9717,65.582,0.632261961983,5.5,1,LAD,2967,-230
1741,SF,2962,-110,0.824146414214,1506.576,0.2397,49.105,0.517216050773,2014/08/21 5:05,CHC,2982,102,0.828685971646,1475.541,-3.4216,48.814,0.482783949227,8.0,1,CHC,2982,102
1742,HOU,2981,196,0.832766668429,1456.851,-18.001,43.814,0.374224109384,2014/08/22 7:05,CLE,2980,-214,0.81198057592,1526.364,-21.8362,46.439,0.625775890616,8.5,0,HOU,2981,196
1743,ATL,2957,-103,0.814580876629,1519.608,-16.7649,46.315,0.436287582051,2014/08/22 7:10,CIN,2961,-105,0.820324002008,1505.074,18.283,55.981,0.563712417949,7.5,0,ATL,2957,-103
1744,KC,2965,-132,0.828565595336,1534.876,-6.3262,49.96,0.562030966555,2014/08/22 8:05,TEX,2977,122,0.837332165367,1458.08,3.6754,48.287,0.437969033445,9.0,0,KC,2965,-132
1745,PIT,2971,134,0.792762306592,1515.112,-7.7127,47.602,0.431565993005,2014/08/22 8:10,MIL,2976,-145,0.817125550855,1522.291,6.5894,51.966,0.568434006995,8.5,0,PIT,2971,134
1746,SD,2955,108,0.852061357892,1500.786,-10.8194,47.438,0.515615621242,2014/08/22 9:40,ARI,2968,-117,0.790758518851,1461.877,-5.0713,46.597,0.484384378758,8.5,1,ARI,2968,-117
1747,BAL,2959,-102,0.809273880196,1552.0,-13.9919,47.918,0.52347356087,2014/08/22 2:20,CHC,2982,-106,0.82806641915,1472.951,26.414,54.775,0.47652643913,7.5,1,CHC,2982,-106
1748,SEA,2973,-177,0.832179649631,1522.567,47.5264,62.89,0.589317428787,2014/08/22 7:10,BOS,2966,163,0.804534199632,1497.548,-13.8979,46.95,0.410682571213,7.5,0,SEA,2973,-177
1749,MIA,2963,-114,0.798789244543,1483.221,21.0184,51.994,0.545668985141,2014/08/22 8:40,COL,2956,105,0.805597994312,1452.012,-7.3132,46.264,0.454331014859,10.0,0,MIA,2963,-114
1750,TB,2960,105,0.845531863255,1526.621,-12.0696,50.975,0.462548632891,2014/08/22 7:07,TOR,2984,-114,0.83285791286,1500.622,12.8404,51.15,0.537451367109,8.5,0,TB,2960,105
1751,DET,2978,100,0.810541363261,1527.537,-36.8292,45.264,0.489012521268,2014/08/22 8:10,MIN,2983,-108,0.798851186972,1464.515,6.4249,47.992,0.510987478732,9.0,1,MIN,2983,-108
1752,CWS,2974,172,0.813155594068,1466.152,-25.0792,43.062,0.380121282386,2014/08/22 7:05,NYY,2970,-187,0.811254389539,1506.728,-5.1747,50.674,0.619878717614,8.5,1,NYY,2970,-187
1753,SF,2962,134,0.823584984532,1509.166,-1.3113,48.832,0.392301825254,2014/08/22 7:05,WSH,2972,-145,0.854901448981,1546.772,10.4951,55.525,0.607698174746,7.0,0,SF,2962,134
1754,NYM,2964,121,0.816565392156,1491.233,-8.1263,48.025,0.45486720644,2014/08/22 10:10,LAD,2967,-131,0.828035871859,1528.837,-38.1405,44.064,0.54513279356,7.5,1,LAD,2967,-131
1755,LAA,2979,138,0.798738242528,1547.919,-2.5568,50.815,0.419447944732,2014/08/22 10:05,OAK,2969,-150,0.843567548146,1558.147,13.0707,53.376,0.580552055268,7.5,1,OAK,2969,-150
1756,STL,2975,-157,0.834125784566,1528.144,35.7435,57.871,0.635697410682,2014/08/22 7:05,PHI,2958,145,0.825981255845,1466.203,-25.9205,42.984,0.364302589318,7.5,1,PHI,2958,145
1757,SEA,2973,115,0.83128706381,1523.944,-5.6306,51.573,0.506268171693,2014/08/23 1:35,BOS,2966,-125,0.80391313329,1496.171,-6.2134,48.752,0.493731828307,8.5,0,SEA,2973,115
1758,ATL,2957,-126,0.814881079208,1521.796,2.8576,50.697,0.507089616055,2014/08/23 7:10,CIN,2961,116,0.82059272226,1502.885,-7.1581,50.566,0.492910383945,7.5,1,CIN,2961,116
1759,HOU,2981,136,0.833583029672,1460.292,9.118,49.725,0.403500780845,2014/08/23 7:05,CLE,2980,-148,0.812995758946,1522.923,-9.6068,49.191,0.596499219155,7.5,1,CLE,2980,-148
1760,SF,2962,164,0.824733937699,1513.846,-9.8042,47.041,0.40084000478,2014/08/23 4:05,WSH,2972,-178,0.855537853039,1542.092,7.7785,54.801,0.59915999522,7.5,1,WSH,2972,-178
1761,LAA,2979,153,0.798182453739,1546.424,-19.7071,47.059,0.368254014956,2014/08/23 9:05,OAK,2969,-166,0.842747792164,1559.641,36.8339,58.493,0.631745985044,7.0,1,OAK,2969,-166
1762,NYM,2964,146,0.817132920416,1488.814,10.4528,51.891,0.393964486419,2014/08/23 9:10,LAD,2967,-158,0.828484335897,1531.255,18.8282,56.325,0.606035513581,6.5,1,LAD,2967,-158
1763,TB,2960,100,0.848176822692,1530.917,-25.4223,48.474,0.485672633684,2014/08/23 1:07,TOR,2984,-108,0.835353097496,1496.327,-4.8739,47.14,0.514327366316,8.5,1,TOR,2984,-108
1764,SD,2955,-113,0.852935528361,1498.084,15.2844,52.908,0.533157278336,2014/08/23 8:10,ARI,2968,104,0.791930390505,1464.579,1.7155,48.338,0.466842721664,8.0,1,ARI,2968,104
1765,DET,2978,-141,0.813938918882,1518.199,-18.9645,48.342,0.506573645558,2014/08/23 8:10,MIN,2983,130,0.802772143095,1473.853,-3.1866,45.837,0.493426354442,9.0,0,DET,2978,-141
1766,PIT,2971,117,0.793454626447,1518.646,-5.5366,48.048,0.460230182175,2014/08/23 7:10,MIL,2976,-127,0.817541119689,1518.758,-1.9552,49.934,0.539769817825,8.0,0,PIT,2971,117
1767,CWS,2974,197,0.812200421943,1465.191,-25.4035,42.927,0.361565294553,2014/08/23 1:05,NYY,2970,-215,0.810193119291,1507.688,6.8714,53.122,0.638434705447,8.5,1,NYY,2970,-215
1768,DET,2978,105,0.812897101489,1522.105,-25.8077,47.229,0.500210110877,2014/08/23 1:10,MIN,2983,-114,0.801542061869,1469.947,2.2043,46.953,0.499789889123,9.0,1,MIN,2983,-114
1769,BAL,2959,-108,0.809979259962,1549.577,7.1769,52.354,0.56532639836,2014/08/23 2:20,CHC,2982,100,0.82864571984,1475.373,11.7265,51.805,0.43467360164,7.5,1,CHC,2982,100
1770,STL,2975,-113,0.832385590187,1526.183,-17.5827,46.422,0.524756275407,2014/08/23 7:05,PHI,2958,104,0.824424037848,1468.164,-0.7802,48.307,0.475243724593,8.0,0,STL,2975,-113
1771,MIA,2963,-103,0.799711834982,1486.601,1.7578,47.852,0.531889623662,2014/08/23 8:10,COL,2956,-105,0.806256545914,1448.632,-6.4625,46.308,0.468110376338,10.5,1,COL,2956,-105
1772,KC,2965,-119,0.828149928583,1536.687,-17.0657,47.735,0.540640858177,2014/08/23 8:05,TEX,2977,110,0.836904289123,1456.269,11.0497,49.814,0.459359141823,9.0,0,KC,2965,-119
1773,ATL,2957,-119,0.815288556398,1520.324,-19.5849,46.114,0.489717960792,2014/08/24 1:10,CIN,2961,110,0.820983392766,1504.358,-20.4732,47.941,0.510282039208,7.5,1,CIN,2961,110
1774,PIT,2971,126,0.795769956262,1523.015,-11.7077,46.619,0.462597872674,2014/08/24 2:10,MIL,2976,-137,0.819485927325,1514.389,-1.0434,49.778,0.537402127326,8.5,1,MIL,2976,-137
1775,BAL,2959,-113,0.810975942615,1546.079,-7.6845,49.03,0.551533990205,2014/08/24 2:20,CHC,2982,104,0.829432291986,1478.871,-0.4136,49.129,0.448466009795,8.0,1,CHC,2982,104
1776,SF,2962,146,0.825227415612,1511.845,0.5405,48.928,0.413932143654,2014/08/24 1:35,WSH,2972,-159,0.855743546102,1544.093,4.7,54.263,0.586067856346,7.0,1,WSH,2972,-159
1777,MIA,2963,-101,0.798277832632,1485.127,-11.3599,45.164,0.511220052388,2014/08/24 4:10,COL,2956,-107,0.805037302918,1450.105,-8.1357,45.952,0.488779947612,10.5,1,COL,2956,-107
1778,NYM,2964,101,0.816294934002,1487.085,12.3798,52.196,0.461010493023,2014/08/24 4:10,LAD,2967,-109,0.827568456602,1532.984,-30.3714,45.704,0.538989506977,7.5,0,NYM,2964,101
1779,DET,2978,-138,0.812030576866,1519.972,37.7457,60.307,0.575718730821,2014/08/24 2:10,MIN,2983,127,0.80095138711,1472.08,8.6151,48.284,0.424281269179,8.0,0,DET,2978,-138
1780,HOU,2981,128,0.832993393192,1459.255,12.9297,50.54,0.416724612191,2014/08/24 1:05,CLE,2980,-139,0.812445870967,1523.961,-17.3665,47.667,0.583275387809,7.5,1,CLE,2980,-139
1781,SEA,2973,-157,0.831192951236,1526.466,29.5254,58.845,0.585347651071,2014/08/24 1:35,BOS,2966,145,0.804094907944,1493.649,-21.5495,45.167,0.414652348929,8.0,0,SEA,2973,-157
1782,LAA,2979,121,0.798128842351,1545.468,-2.3359,50.84,0.421211737805,2014/08/24 8:05,OAK,2969,-131,0.842581712982,1560.597,13.7428,53.779,0.578788262195,7.5,0,LAA,2979,121
1783,CWS,2974,-117,0.811600797591,1464.007,59.6806,60.89,0.508945308074,2014/08/24 1:05,NYY,2970,108,0.80953471797,1508.873,-15.4019,48.425,0.491054691926,7.0,1,NYY,2970,108
1784,STL,2975,-124,0.830150197102,1527.542,-16.4077,46.642,0.553215789307,2014/08/24 1:35,PHI,2958,115,0.822416484718,1466.804,-16.7884,44.725,0.446784210693,8.5,1,PHI,2958,115
1785,TB,2960,101,0.846441550245,1529.578,-1.8894,53.605,0.513778633639,2014/08/24 1:07,TOR,2984,-109,0.833877038399,1497.665,-3.5532,47.445,0.486221366361,8.5,0,TB,2960,101
1786,SD,2955,-109,0.852832733866,1495.673,1.1374,49.785,0.509842711309,2014/08/24 4:10,ARI,2968,101,0.792254317753,1466.99,-1.0199,47.932,0.490157288691,7.5,0,SD,2955,-109
1787,KC,2965,-151,0.827741009385,1538.615,7.2427,52.995,0.567828181868,2014/08/24 3:05,TEX,2977,139,0.836482492406,1454.341,20.0925,51.642,0.432171818132,9.0,1,TEX,2977,139
1788,WSH,2972,-130,0.855115657802,1547.206,2.9234,53.588,0.580874093146,2014/08/25 7:05,PHI,2958,120,0.824043457748,1470.59,-2.6931,47.936,0.419125906854,7.5,1,PHI,2958,120
1789,STL,2975,133,0.831827596342,1523.756,5.828,51.167,0.465700533877,2014/08/25 7:05,PIT,2971,-144,0.794839262812,1521.692,8.1592,50.776,0.534299466123,7.5,0,STL,2975,133
1790,TB,2960,105,0.846256241247,1530.919,-9.6491,52.084,0.406560242627,2014/08/25 7:05,BAL,2959,-114,0.810884160669,1544.446,19.0021,54.733,0.593439757373,7.5,1,BAL,2959,-114
1791,MIA,2963,152,0.797661121916,1482.97,-1.9552,47.025,0.41531523342,2014/08/25 10:05,LAA,2979,-165,0.798302746013,1549.061,-33.3183,44.256,0.58468476658,8.5,0,MIA,2963,152
1792,TEX,2977,165,0.836643110863,1456.374,-12.3986,44.795,0.376750356626,2014/08/25 10:10,SEA,2973,-180,0.828687306484,1527.861,-19.9186,48.092,0.623249643374,7.5,0,TEX,2977,165
1793,BOS,2966,108,0.80210035905,1492.254,-5.7481,48.368,0.446146286346,2014/08/25 7:07,TOR,2984,-117,0.833741980854,1496.325,1.41,48.639,0.553853713654,9.0,0,BOS,2966,108
1794,COL,2956,179,0.804474772998,1452.263,-4.8645,46.628,0.37881756733,2014/08/25 10:15,SF,2962,-195,0.825173589659,1508.732,1.7108,48.979,0.62118243267,7.5,0,COL,2956,179
1795,NYY,2970,123,0.808800246095,1511.151,8.6433,53.512,0.418473344212,2014/08/25 7:10,KC,2965,-133,0.82796036811,1536.582,15.5664,54.631,0.581526655788,7.5,0,NYY,2970,123
1796,OAK,2969,-172,0.842237725568,1557.005,-0.4559,50.342,0.614463317876,2014/08/25 8:10,HOU,2981,158,0.833172825122,1457.818,-6.6787,46.421,0.385536682124,8.5,0,OAK,2969,-172
1797,MIL,2976,-138,0.818451359928,1515.711,-3.3229,49.49,0.505802700373,2014/08/25 10:10,SD,2955,127,0.851548281383,1497.844,-15.1387,46.261,0.494197299627,7.0,0,MIL,2976,-138
1798,MIL,2976,110,0.821153479382,1519.974,-8.6151,48.377,0.455483154586,2014/08/26 10:10,SD,2955,-119,0.854180746036,1493.582,24.7925,54.412,0.544516845414,6.5,1,SD,2955,-119
1799,COL,2956,214,0.804036659626,1454.188,25.2108,53.062,0.387538193789,2014/08/26 10:15,SF,2962,-235,0.824536896431,1506.808,28.0966,54.657,0.612461806211,6.5,1,SF,2962,-235
1800,ATL,2957,-153,0.814556080069,1518.487,5.5742,51.37,0.510810329682,2014/08/26 7:10,NYM,2964,141,0.817898556548,1491.505,2.6461,50.211,0.489189670318,7.0,1,NYM,2964,141
1801,LAD,2967,-106,0.82894047939,1528.564,-18.8188,47.701,0.531296233715,2014/08/26 9:40,ARI,2968,-102,0.791711260138,1464.819,-3.0503,47.327,0.468703766285,8.5,0,LAD,2967,-106
1802,TEX,2977,186,0.837240477245,1458.888,-16.2009,44.273,0.357520143463,2014/08/26 10:10,SEA,2973,-203,0.829466916716,1525.347,-4.8363,51.299,0.642479856537,7.5,1,SEA,2973,-203
1803,MIN,2983,154,0.802516723433,1468.678,-4.1078,45.474,0.354232196646,2014/08/26 8:10,KC,2965,-167,0.829924130898,1532.265,12.6101,53.755,0.645767803354,8.0,1,KC,2965,-167
1804,TB,2960,104,0.848329511766,1527.921,16.7038,57.183,0.456099563925,2014/08/26 7:05,BAL,2959,-112,0.813483281861,1547.444,3.7647,51.667,0.543900436075,7.5,1,BAL,2959,-112
1805,WSH,2972,-109,0.854399545057,1545.46,-1.2784,52.677,0.511353965782,2014/08/26 7:05,PHI,2958,101,0.823459317038,1472.336,39.9547,57.282,0.488646034218,7.0,1,PHI,2958,101
1806,NYY,2970,-102,0.811019029712,1515.468,-3.5203,51.034,0.431840637777,2014/08/26 7:08,DET,2978,-106,0.813398727122,1523.374,9.7901,54.299,0.568159362223,8.0,1,DET,2978,-106
1807,MIA,2963,167,0.799579088451,1487.019,0.6298,47.769,0.378401287957,2014/08/26 10:05,LAA,2979,-182,0.80015677602,1545.012,4.8598,52.089,0.621598712043,7.5,1,LAA,2979,-182
1808,CLE,2980,136,0.812720284283,1525.398,-19.0585,47.47,0.499029930227,2014/08/26 8:10,CWS,2974,-148,0.810927288422,1461.728,21.9631,52.927,0.500970069773,8.0,0,CLE,2980,136
1809,OAK,2969,-119,0.843148207232,1559.362,-17.5451,46.861,0.565495995223,2014/08/26 8:10,HOU,2981,110,0.834149113157,1455.461,16.5816,51.44,0.434504004777,8.0,1,HOU,2981,110
1810,BOS,2966,143,0.801118950846,1493.831,-4.5778,48.789,0.442969727775,2014/08/26 7:07,TOR,2984,-155,0.832725896268,1494.748,10.3071,50.545,0.557030272225,9.0,0,BOS,2966,143
1811,STL,2975,112,0.831164708569,1525.358,17.1691,53.654,0.478082076135,2014/08/26 7:05,PIT,2971,-121,0.794355862161,1520.09,13.677,52.038,0.521917923865,7.5,1,PIT,2971,-121
1812,CHC,2982,150,0.829292980704,1480.504,-17.0469,45.803,0.364716404917,2014/08/26 7:10,CIN,2961,-163,0.820224598007,1506.194,27.6971,58.358,0.635283595083,7.0,0,CHC,2982,150
1813,MIL,2976,-145,0.82173292296,1517.871,3.478,50.828,0.516830572855,2014/08/27 9:10,SD,2955,134,0.854651243286,1495.684,-10.0345,47.133,0.483169427145,7.0,1,SD,2955,134
1814,CHC,2982,150,0.830344141913,1483.591,-35.0385,42.178,0.367359347804,2014/08/27 7:10,CIN,2961,-163,0.821384608578,1503.107,15.8719,55.778,0.632640652196,7.5,1,CIN,2961,-163
1815,WSH,2972,-156,0.853181025823,1543.97,8.5634,54.684,0.615115364195,2014/08/27 7:05,PHI,2958,144,0.822418630994,1473.826,-26.743,43.128,0.384884635805,8.0,1,PHI,2958,144
1816,MIA,2963,138,0.801013323208,1484.711,19.4956,51.553,0.410846985156,2014/08/27 10:05,LAA,2979,-150,0.801542061869,1547.319,-4.4932,50.309,0.589153014844,8.0,1,LAA,2979,-150
1817,TB,2960,-105,0.847955893727,1526.293,-3.8258,52.808,0.448025802688,2014/08/27 7:05,BAL,2959,-103,0.813289406399,1549.072,-14.3585,47.727,0.551974197312,8.0,0,TB,2960,-105
1818,LAD,2967,-224,0.827908852598,1530.96,67.0643,65.937,0.645639085555,2014/08/27 9:40,ARI,2968,205,0.791143967332,1462.423,7.3837,49.262,0.354360914445,7.0,0,LAD,2967,-224
1819,COL,2956,192,0.804994569685,1452.542,-9.6209,45.655,0.375153413076,2014/08/27 10:15,SF,2962,-210,0.825649212615,1508.454,-0.9071,48.928,0.624846586924,7.0,1,SF,2962,-210
1820,NYY,2970,154,0.811218428627,1513.646,-7.3132,50.156,0.384489217613,2014/08/27 7:08,DET,2978,-167,0.813563114046,1525.195,38.8784,60.48,0.615510782387,7.5,0,NYY,2970,154
1821,BOS,2966,127,0.799521378734,1496.815,-8.1639,47.93,0.451288240912,2014/08/27 7:07,TOR,2984,-138,0.830902513087,1491.764,6.8432,49.81,0.548711759088,9.0,1,TOR,2984,-138
1822,OAK,2969,-172,0.84282300738,1557.194,-18.142,46.83,0.603445406041,2014/08/27 8:10,HOU,2981,158,0.833877038399,1457.628,-15.51,44.712,0.396554593959,8.5,0,OAK,2969,-172
1823,STL,2975,-111,0.8312276702,1523.178,32.9047,56.979,0.52568544454,2014/08/27 12:35,PIT,2971,103,0.794661829636,1522.27,-8.0511,47.601,0.47431455546,7.5,1,PIT,2971,103
1824,MIN,2983,110,0.802456361875,1467.818,33.041,53.67,0.476298990512,2014/08/27 8:10,KC,2965,-119,0.829785613343,1533.126,-39.7855,42.728,0.523701009488,7.5,1,KC,2965,-119
1825,TEX,2977,151,0.838719958671,1456.957,2.491,48.038,0.412484748393,2014/08/27 3:40,SEA,2973,-164,0.831393414875,1527.278,-30.3855,45.947,0.587515251607,7.5,0,TEX,2977,151
1826,CLE,2980,-183,0.810736100204,1527.229,41.5386,60.199,0.635521056005,2014/08/27 8:10,CWS,2974,168,0.809083434211,1459.897,-11.7124,45.596,0.364478943995,7.5,1,CWS,2974,168
1827,ATL,2957,-118,0.813938918882,1516.992,11.5291,52.689,0.51225564427,2014/08/27 7:10,NYM,2964,109,0.817293584042,1493.0,3.0033,50.295,0.48774435573,6.5,0,ATL,2957,-118
1828,TEX,2977,121,0.83931485771,1461.821,7.6892,49.216,0.46810368131,2014/08/28 8:10,HOU,2981,-131,0.832417263862,1456.581,7.2897,49.645,0.53189631869,8.0,1,HOU,2981,-131
1829,TB,2960,115,0.848087442197,1528.362,-20.8586,49.361,0.405009678285,2014/08/28 7:05,BAL,2959,-125,0.813570396249,1547.003,3.3182,51.467,0.594990321715,8.0,1,BAL,2959,-125
1830,COL,2956,179,0.804875006949,1451.24,-6.5048,46.378,0.394027710259,2014/08/28 3:45,SF,2962,-195,0.825384080885,1509.756,-14.2504,46.249,0.605972289741,7.0,1,SF,2962,-195
1831,MIN,2983,143,0.803807953575,1465.072,2.5098,47.216,0.389473694885,2014/08/28 8:10,KC,2965,-155,0.831020593558,1535.871,-14.1987,48.356,0.610526305115,8.0,0,MIN,2983,143
1832,CLE,2980,-118,0.810204531127,1525.361,-18.4898,47.422,0.565146741969,2014/08/28 8:10,CWS,2974,109,0.808590717789,1461.765,-24.4212,42.999,0.434853258031,8.5,0,CLE,2980,-118
1833,CHC,2982,-110,0.828607539515,1482.339,27.7488,55.271,0.541767322503,2014/08/28 12:35,CIN,2961,102,0.819624969033,1504.359,-47.3619,42.272,0.458232677497,7.0,1,CIN,2961,102
1834,OAK,2969,-104,0.841267025757,1558.242,12.7887,53.541,0.515845342151,2014/08/28 10:05,LAA,2979,-104,0.802961923524,1549.645,-17.0563,47.693,0.484154657849,7.5,1,LAA,2979,-104
1835,NYY,2970,-120,0.810863052756,1516.985,6.7539,53.26,0.497661310159,2014/08/28 1:08,DET,2978,111,0.813221120034,1521.856,-20.492,47.4,0.502338689841,8.5,1,DET,2978,111
1836,ATL,2957,-109,0.813327008052,1518.403,-13.113,47.528,0.498902388232,2014/08/28 7:10,NYM,2964,101,0.816693525219,1491.589,-9.5363,47.676,0.501097611768,7.0,0,ATL,2957,-109
1837,MIN,2983,156,0.803843244021,1469.25,-4.8081,45.55,0.355093809563,2014/08/29 7:05,BAL,2959,-170,0.812063352452,1548.055,-7.0077,49.239,0.644906190437,8.5,1,BAL,2959,-170
1838,DET,2978,-144,0.812720284283,1523.213,-17.7472,48.036,0.565864532047,2014/08/29 8:10,CWS,2974,133,0.808101501823,1460.61,-27.1002,42.498,0.434135467953,9.0,0,DET,2978,-144
1839,TEX,2977,113,0.839031538701,1460.109,20.022,51.755,0.480173486815,2014/08/29 8:10,HOU,2981,-122,0.83215623564,1458.292,11.6231,50.669,0.519826513185,8.5,0,TEX,2977,113
1840,LAD,2967,100,0.828124535667,1532.11,-31.4007,45.172,0.448795873342,2014/08/29 10:10,SD,2955,-108,0.853843793138,1497.297,13.0425,52.182,0.551204126658,6.5,1,SD,2955,-108
1841,WSH,2972,148,0.852394722579,1540.528,12.6336,55.3,0.433468083191,2014/08/29 10:10,SEA,2973,-161,0.832272063066,1522.414,49.115,62.349,0.566531916809,6.0,0,WSH,2972,148
1842,BOS,2966,162,0.799794887675,1494.853,-13.2634,46.862,0.399517623469,2014/08/29 7:10,TB,2960,-176,0.846406446192,1527.31,3.1114,54.275,0.600482376531,7.5,0,BOS,2966,162
1843,CHC,2982,142,0.829374437499,1479.02,9.5128,51.215,0.439779543181,2014/08/29 8:15,STL,2975,-154,0.83143759633,1521.144,-16.403,46.456,0.560220456819,8.0,0,CHC,2982,142
1844,CIN,2961,124,0.820530924089,1507.678,-3.7506,51.68,0.442969391191,2014/08/29 7:05,PIT,2971,-134,0.795008254205,1524.304,-8.8454,47.524,0.557030608809,7.5,1,PIT,2971,-134
1845,PHI,2958,132,0.821963994551,1477.268,-6.3685,47.435,0.431454115285,2014/08/29 7:10,NYM,2964,-143,0.818099678456,1488.57,7.1675,51.252,0.568545884715,7.0,1,NYM,2964,-143
1846,OAK,2969,-119,0.840188036052,1556.742,38.5635,59.097,0.531044481926,2014/08/29 10:05,LAA,2979,110,0.802039124206,1551.144,-1.4382,50.903,0.468955518074,7.0,1,LAA,2979,110
1847,CLE,2980,130,0.809676980754,1526.516,-7.5529,49.928,0.437448129934,2014/08/29 8:10,KC,2965,-141,0.830665844378,1531.694,4.6624,52.244,0.562551870066,7.5,0,CLE,2980,130
1848,COL,2956,132,0.805446688904,1449.556,-8.5681,45.938,0.426486466909,2014/08/29 9:40,ARI,2968,-143,0.791498960098,1461.273,2.1808,48.136,0.573513533091,8.5,1,ARI,2968,-143
1849,MIA,2963,149,0.802480879739,1482.385,4.8598,48.345,0.411401695899,2014/08/29 7:35,ATL,2957,-162,0.814824494322,1521.422,5.3157,51.628,0.588598304101,7.0,1,ATL,2957,-162
1850,NYY,2970,112,0.810315304122,1515.628,-16.638,48.441,0.475370572447,2014/08/29 7:07,TOR,2984,-121,0.830957470174,1493.726,-5.7387,47.311,0.524629427553,8.5,0,NYY,2970,112
1851,MIL,2976,107,0.821165983975,1516.259,-8.8689,48.206,0.469788142466,2014/08/29 10:15,SF,2962,-116,0.825983584107,1511.44,-7.1205,47.932,0.530211857534,7.0,1,SF,2962,-116
1852,MIA,2963,118,0.802730361852,1480.63,3.5673,48.016,0.441418509824,2014/08/30 7:10,ATL,2957,-128,0.81500813807,1523.177,-22.0853,45.838,0.558581490176,7.5,0,MIA,2963,118
1853,BOS,2966,144,0.799565743277,1498.207,-23.8149,44.592,0.418907715369,2014/08/30 7:10,TB,2960,-156,0.845694017402,1523.956,-16.7132,49.65,0.581092284631,8.0,1,TB,2960,-156
1854,CIN,2961,131,0.820411697901,1506.415,-16.7273,48.997,0.435793690718,2014/08/30 4:05,PIT,2971,-142,0.794963745202,1525.567,-15.0165,46.394,0.564206309282,7.5,1,PIT,2971,-142
1855,NYY,2970,-109,0.81005908291,1518.003,9.5457,53.97,0.519990312275,2014/08/30 1:07,TOR,2984,101,0.830584760696,1491.352,-1.7014,48.173,0.480009687725,8.5,1,TOR,2984,101
1856,TEX,2977,108,0.838481683856,1463.927,-11.3599,45.114,0.469936483862,2014/08/30 7:10,HOU,2981,-117,0.831692072468,1454.474,-4.9914,46.844,0.530063516138,8.5,1,HOU,2981,-117
1857,COL,2956,120,0.805639392079,1447.742,-4.5919,46.855,0.428437641351,2014/08/30 8:10,ARI,2968,-130,0.791815656045,1463.087,6.1335,49.199,0.571562358649,8.0,0,COL,2956,120
1858,MIL,2976,-104,0.823989702598,1511.783,5.0149,50.771,0.469056155797,2014/08/30 9:05,SF,2962,-104,0.82894047939,1515.916,-1.5886,49.279,0.530943844203,7.0,1,SF,2962,-104
1859,WSH,2972,-116,0.852423755337,1544.057,0.3854,52.73,0.524670426532,2014/08/30 9:10,SEA,2973,107,0.832542130357,1518.885,-15.5993,48.298,0.475329573468,6.5,0,WSH,2972,-116
1860,DET,2978,100,0.814286861456,1525.958,36.2746,59.607,0.531299218819,2014/08/30 1:10,CWS,2974,-108,0.809723712508,1457.865,58.5902,60.568,0.468700781181,7.0,1,CWS,2974,-108
1861,DET,2978,-110,0.814030178383,1523.553,-20.6377,47.4,0.532360851512,2014/08/30 7:10,CWS,2974,102,0.809497189159,1460.27,-3.8728,47.4,0.467639148488,9.5,0,DET,2978,-110
1862,OAK,2969,-117,0.841407058626,1553.885,0.9917,51.119,0.493736576643,2014/08/30 9:05,LAA,2979,108,0.80350125297,1554.001,-18.7718,47.4,0.506263423357,8.0,1,LAA,2979,108
1863,LAD,2967,-139,0.827510632639,1530.762,16.544,55.36,0.535982356729,2014/08/30 8:40,SD,2955,128,0.853042995893,1498.645,-0.3854,49.469,0.464017643271,6.5,1,SD,2955,128
1864,MIN,2983,145,0.806178939315,1466.768,5.9878,47.68,0.329903208071,2014/08/30 7:05,BAL,2959,-157,0.81457336761,1550.537,21.3192,55.408,0.670096791929,8.0,1,BAL,2959,-157
